===  Rect         Decl            NAME          J      dJ        H       dH      K       dK       status
  071.841027  -68.424866    0447218-682529   16.135   0.101   15.262   0.116   15.33   0.214           0
  071.681253  -68.134727    0446435-680805   14.726   0.041   14.217   0.054   13.95   0.075           0
  071.604316  -68.303352    0446250-681812   16.262   0.125   15.835   0.193   14.69   -9.99           0
  072.589125  -68.381592    0450213-682253   16.572   0.143   15.623   0.139   15.19   0.189           0
  071.815145  -68.418449    0447156-682506   16.571   0.154   16.037   -9.99   15.57   -9.99           0
  072.594515  -68.122032    0450226-680719   15.943   0.077   15.267   0.104   15.18   0.195           0
  071.755959  -68.399971    0447014-682359   15.186   0.050   14.246   0.056   14.18   0.084           0
  072.120739  -68.458702    0448289-682731   16.561   0.134   15.742   0.164   16.65   -9.99           0
  072.583605  -68.384254    0450200-682303   16.349   0.131   15.356   -9.99   15.16   -9.99           0
  071.778098  -68.407722    0447067-682427   14.310   0.035   13.394   0.038   13.14   0.044           0
  072.304293  -68.451294    0449130-682704   15.000   0.040   14.615   0.065   14.71   0.125           0
  072.322322  -68.449333    0449173-682657   16.457   0.130   15.749   0.180   15.30   0.199           0
  072.671834  -68.170845    0450412-681015   16.172   0.102   15.357   0.121   15.23   0.204           0
  072.271321  -68.454445    0449051-682716   15.205   0.047   14.806   0.075   14.73   0.120           0
  072.190157  -68.041153    0448456-680228   16.118   0.097   15.430   0.114   15.18   0.183           0
  071.811339  -68.082695    0447147-680457   15.937   0.092   15.325   0.113   14.94   0.160           0
  071.720022  -68.386497    0446528-682311   15.978   0.092   15.192   0.105   15.22   0.195           0
  072.204670  -68.041534    0448491-680229   13.733   0.033   12.818   0.030   12.57   0.036           0
  072.481833  -68.080620    0449556-680450   16.180   0.097   15.826   0.173   15.69   0.296           0
  071.628673  -68.332115    0446308-681955   14.639   0.040   13.851   0.047   13.70   0.064           0
  072.086019  -68.458260    0448206-682729   13.740   0.027   12.831   0.039   12.69   0.037           0
  071.873654  -68.433136    0447296-682559   16.045   0.083   15.451   0.131   15.12   0.166           0
  072.423670  -68.066643    0449416-680359   15.524   0.060   14.797   0.083   14.83   0.153           0
  072.556226  -68.104424    0450134-680615   15.840   0.074   15.263   0.104   14.94   0.156           0
  072.143510  -68.459831    0448344-682735   16.571   0.143   15.893   0.177   15.54   0.234           0
  072.658258  -68.158020    0450379-680928   14.389   0.034   13.885   0.046   13.68   0.062           0
  071.851352  -68.428696    0447243-682543   16.452   0.111   15.260   -9.99   14.70   -9.99           0
  072.021528  -68.454544    0448051-682716   16.353   0.118   15.574   0.143   15.58   -9.99           0
  072.243101  -68.042915    0448583-680234   15.191   0.048   14.366   0.052   14.12   0.086           0
  071.939466  -68.445213    0447454-682642   16.154   0.094   16.183   -9.99   15.19   -9.99           0
  072.454751  -68.073051    0449491-680422   15.431   0.053   15.237   0.100   14.64   0.121           0
  072.027836  -68.044777    0448066-680241   14.829   0.041   13.997   0.047   13.87   0.067           0
  071.777360  -68.091789    0447065-680530   16.620   0.152   16.072   0.234   15.13   0.176           0
  071.582273  -68.250854    0446197-681503   12.586   0.027   11.372   0.033   10.70   0.030           0
  072.507590  -68.086853    0450018-680512   16.191   0.103   15.508   0.138   15.28   -9.99           0
  072.586175  -68.385414    0450206-682307   15.884   0.084   15.956   0.182   15.83   -9.99           0
  072.717713  -68.243668    0450522-681437   14.932   0.055   14.354   0.062   14.21   0.084           0
  072.051665  -68.042671    0448123-680233   15.165   0.047   14.394   0.063   14.37   0.105           0
  072.714672  -68.274559    0450515-681628   14.448   0.038   13.654   0.037   13.40   0.048           0
  071.739376  -68.396080    0446574-682345   17.230   0.254   15.673   0.154   15.70   -9.99           0
  071.592233  -68.210518    0446221-681237   12.343   0.032   11.400   0.035   11.07   0.031           0
  072.708051  -68.210747    0450499-681238   15.346   0.068   14.885   0.088   14.83   0.130           0
  072.667225  -68.163322    0450401-680947   14.367   0.033   13.561   0.047   13.40   0.048           0
  072.657790  -68.155838    0450378-680921   14.816   0.040   14.059   0.049   13.83   0.065           0
  072.561408  -68.396103    0450147-682345   16.536   0.118   17.255   -9.99   16.01   0.412           0
  071.582857  -68.234016    0446198-681402   16.112   0.097   15.352   0.116   15.06   0.181           0
  071.648125  -68.151352    0446355-680904   16.376   0.119   15.564   0.140   16.22   -9.99           0
  072.511399  -68.087456    0450027-680514   14.885   0.040   14.048   0.051   13.79   0.059           0
  072.567356  -68.394188    0450161-682339   16.109   0.091   15.553   0.136   15.98   0.587           0
  072.138962  -68.038948    0448333-680220   16.297   0.118   16.001   0.185   15.28   0.197           0
  071.822922  -68.077354    0447175-680438   15.621   0.066   14.965   0.076   14.82   0.150           0
  072.201960  -68.039665    0448484-680222   15.155   0.051   14.633   0.062   14.55   0.113           0
  072.501997  -68.084221    0450004-680503   16.606   0.151   15.559   0.214   15.55   -9.99           0
  072.475348  -68.423882    0449540-682525   14.386   0.033   13.515   0.042   13.32   0.044           0
  072.181656  -68.038994    0448435-680220   16.422   0.130   15.677   0.152   16.02   0.384           0
  071.999062  -68.453896    0447597-682714   16.035   0.088   15.319   0.122   15.66   0.283           0
  072.495511  -68.418556    0449589-682506   16.349   0.110   15.780   0.161   15.61   -9.99           0
  071.749789  -68.099792    0446599-680559   14.682   0.040   13.807   0.042   13.46   0.054           0
  072.343270  -68.051186    0449223-680304   16.169   0.096   15.731   0.158   15.98   -9.99           0
  071.628348  -68.336594    0446308-682011   15.249   0.052   14.551   0.068   14.33   0.099           0
  072.236622  -68.040993    0448567-680227   16.043   0.099   15.489   0.135   15.42   0.216           0
  072.219773  -68.459930    0448527-682735   16.463   0.126   15.631   0.142   15.49   -9.99           0
  071.601558  -68.309509    0446243-681834   16.681   0.151   15.489   -9.99   16.57   -9.99           0
  072.157850  -68.461578    0448378-682741   15.767   0.072   15.161   0.096   14.94   0.144           0
  072.353149  -68.052338    0449247-680308   16.542   0.133   15.987   0.190   15.39   0.216           0
  072.654300  -68.151276    0450370-680904   15.242   0.049   14.441   0.060   14.46   0.107           0
  072.130763  -68.461586    0448313-682741   15.318   0.056   14.522   0.058   14.39   0.095           0
  071.759848  -68.405136    0447023-682418   16.455   0.129   15.943   0.191   15.43   -9.99           0
  072.576481  -68.109612    0450183-680634   15.805   0.073   15.024   0.090   14.72   0.125           0
  072.571415  -68.393570    0450171-682336   16.576   0.151   15.605   0.159   15.24   0.195           0
  072.709513  -68.294083    0450502-681738   14.819   0.047   14.108   0.047   14.08   0.082           0
  072.400199  -68.059708    0449360-680334   16.329   0.112   16.320   -9.99   16.75   -9.99           0
  072.682594  -68.173843    0450438-681025   14.062   0.029   13.471   0.042   13.41   0.052           0
  072.694750  -68.186523    0450467-681111   16.422   0.121   15.810   -9.99   15.17   -9.99           0
  072.599405  -68.119331    0450238-680709   15.602   0.057   14.853   0.079   14.61   0.118           0
  072.670773  -68.338783    0450409-682019   15.337   0.053   14.715   0.069   14.47   0.100           0
  071.727288  -68.393532    0446545-682336   15.759   0.072   14.765   0.075   14.95   0.161           0
  071.577967  -68.260048    0446187-681536   13.858   0.031   13.491   0.038   13.39   0.052           0
  072.414493  -68.062035    0449394-680343   16.128   0.099   15.594   0.143   15.29   -9.99           0
  072.501705  -68.082916    0450004-680458   15.718   0.074   15.060   0.098   15.25   0.210           0
  072.524550  -68.410973    0450058-682439   15.413   0.056   14.654   0.063   14.40   0.100           0
  072.719844  -68.273163    0450527-681623   15.815   0.099   15.148   0.100   15.33   0.210           0
  071.703794  -68.383835    0446489-682301   14.227   0.031   13.380   0.039   13.20   0.048           0
  072.668155  -68.341507    0450403-682029   16.613   0.154   15.812   0.175   15.57   -9.99           0
  071.739915  -68.399048    0446575-682356   15.531   0.060   14.861   0.080   15.00   0.164           0
  072.072746  -68.039391    0448174-680221   15.540   0.067   14.879   0.088   14.69   0.137           0
  072.649618  -68.355217    0450359-682118   13.764   0.028   12.928   0.038   12.66   0.037           0
  072.705783  -68.197769    0450493-681151   14.212   0.040   13.394   0.035   13.18   0.046           0
  071.704278  -68.116570    0446490-680659   15.821   0.078   15.193   0.104   14.91   0.150           0
  072.120632  -68.462440    0448289-682744   12.883   0.028   12.464   0.039   12.47   0.036           0
  071.841560  -68.429710    0447219-682546   16.263   0.106   15.690   0.148   14.86   -9.99           0
  071.755191  -68.404922    0447012-682417   16.039   0.100   15.324   0.121   14.17   -9.99           0
  072.337597  -68.048981    0449210-680256   15.418   0.059   14.629   0.064   14.60   0.109           0
  071.580635  -68.223145    0446193-681323   15.729   0.076   14.855   0.071   14.84   0.132           0
  071.988299  -68.454346    0447571-682715   15.180   0.046   14.478   0.067   14.28   0.092           0
  072.707418  -68.199310    0450497-681157   16.024   0.132   15.613   0.200   14.98   -9.99           0
  071.628020  -68.339851    0446307-682023   15.286   0.050   14.611   0.064   14.55   0.102           0
  071.717338  -68.390694    0446521-682326   10.656   0.027   10.295   0.033   10.24   0.031           0
  072.085896  -68.461639    0448206-682741   16.491   0.126   15.725   -9.99   15.55   -9.99           0
  072.684569  -68.329224    0450442-681945   16.053   0.090   15.763   0.155   15.16   -9.99           0
  071.796608  -68.082191    0447111-680455   15.780   0.080   14.888   0.082   14.82   0.146           0
  072.614899  -68.376205    0450275-682234   15.046   0.044   14.235   0.054   14.03   0.075           0
  071.644050  -68.352226    0446345-682108   16.008   0.091   15.623   0.139   15.06   0.180           0
  072.433141  -68.435913    0449439-682609   14.387   0.034   13.707   0.043   13.58   0.054           0
  071.713147  -68.111649    0446511-680641   15.331   0.057   14.524   0.062   14.16   0.082           0
  072.159678  -68.036667    0448383-680212   15.251   0.054   15.065   0.088   14.97   0.153           0
  071.750857  -68.404366    0447002-682415   13.439   0.028   12.531   0.037   12.31   0.037           0
  072.506342  -68.418098    0450015-682505   15.571   0.063   14.423   0.057   14.24   0.084           0
  072.129450  -68.036636    0448310-680211   15.771   0.069   15.371   0.109   16.26   -9.99           0
  071.955559  -68.049049    0447493-680256   16.086   0.093   15.714   0.164   14.94   -9.99           0
  071.853365  -68.067070    0447248-680401   12.960   0.031   12.599   0.037   12.46   0.036           0
  072.689418  -68.326584    0450454-681935   15.107   0.045   14.462   0.062   14.41   0.098           0
  072.397193  -68.056961    0449353-680325   15.492   0.059   14.669   0.072   14.28   0.089           0
  072.257439  -68.039825    0449017-680223   15.473   0.059   14.994   0.081   14.68   0.127           0
  071.605234  -68.321945    0446252-681919   16.547   0.141   15.962   -9.99   15.89   -9.99           0
  071.889167  -68.441162    0447334-682628   16.465   0.125   15.445   -9.99   15.83   0.375           0
  072.594017  -68.387474    0450225-682314   14.897   0.040   14.303   0.058   14.10   0.077           0
  071.708363  -68.112480    0446500-680644   16.041   0.098   15.600   0.147   15.28   0.204           0
  071.849355  -68.433601    0447238-682600   16.017   0.090   15.262   0.106   15.12   0.174           0
  072.058206  -68.038200    0448139-680217   16.422   0.131   15.628   0.157   15.33   -9.99           0
  072.047495  -68.461212    0448113-682740   15.602   0.063   14.937   0.090   14.89   0.144           0
  072.695676  -68.322945    0450469-681922   16.334   0.115   16.862   -9.99   15.16   0.190           0
  071.932665  -68.449211    0447438-682657   16.317   0.108   15.821   -9.99   16.76   -9.99           0
  071.573545  -68.273094    0446176-681623   16.319   0.109   16.155   0.223   14.82   -9.99           0
  072.672370  -68.344002    0450413-682038   16.547   0.132   16.040   0.533   15.41   -9.99           0
  071.607737  -68.326920    0446258-681936   14.558   0.036   13.969   0.048   13.91   0.074           0
  072.261148  -68.460899    0449026-682739   13.461   0.028   13.166   0.041   13.16   0.045           0
  071.589589  -68.306038    0446215-681821   15.316   0.054   14.446   0.064   14.57   0.106           0
  072.292776  -68.458427    0449102-682730   16.675   0.149   16.750   -9.99   15.35   0.226           0
  072.714761  -68.300156    0450515-681800   16.528   0.202   15.607   0.153   14.62   -9.99           0
  072.614560  -68.121872    0450274-680718   16.713   0.149   15.920   0.191   15.71   -9.99           0
  072.182907  -68.464691    0448438-682752   15.481   0.059   14.724   0.067   14.70   0.127           0
  072.666686  -68.348701    0450400-682055   14.767   0.036   14.249   0.058   14.09   0.076           0
  072.322295  -68.044746    0449173-680241   12.327   0.031   11.374   0.026   10.94   0.029           0
  072.673062  -68.157562    0450415-680927   16.236   0.107   15.638   0.150   15.33   0.217           0
  071.569940  -68.260460    0446167-681537   16.658   0.156   16.142   0.238   15.17   -9.99           0
  072.008754  -68.458748    0448021-682731   14.634   0.035   14.198   0.053   14.03   0.077           0
  072.626754  -68.127686    0450304-680739   15.796   0.071   15.308   0.121   15.24   0.206           0
  071.939626  -68.049469    0447455-680258   14.537   0.036   13.725   0.044   13.59   0.057           0
  072.683978  -68.166031    0450441-680957   14.327   0.032   13.358   0.039   13.22   0.047           0
  071.949810  -68.452232    0447479-682708   16.459   0.131   15.579   0.133   15.28   -9.99           0
  071.571375  -68.231209    0446171-681352   15.966   0.085   15.525   0.148   14.95   0.217           0
  072.341293  -68.453453    0449219-682712   16.248   0.097   15.370   0.125   14.71   -9.99           0
  072.715795  -68.201759    0450517-681206   15.934   0.121   15.425   0.132   15.19   0.186           0
  072.240865  -68.462769    0448578-682745   16.350   0.111   15.715   0.156   15.95   -9.99           0
  072.282842  -68.040359    0449078-680225   16.697   0.152   16.005   -9.99   15.70   -9.99           0
  072.119996  -68.465134    0448287-682754   16.325   0.116   15.822   0.172   15.26   0.207           0
  071.573728  -68.222473    0446176-681320   16.407   0.125   15.727   0.149   15.03   0.164           0
  072.080282  -68.463913    0448192-682750   16.081   0.095   16.156   -9.99   15.24   -9.99           0
  072.635738  -68.132263    0450325-680756   16.364   0.114   15.959   0.202   15.54   -9.99           0
  071.575003  -68.218559    0446180-681306   15.591   0.066   14.915   0.080   14.76   0.128           0
  071.592954  -68.188904    0446223-681120   14.313   0.038   13.890   0.043   13.76   0.055           0
  072.387584  -68.446999    0449330-682649   16.648   0.150   15.916   0.204   16.52   -9.99           0
  072.710712  -68.193222    0450505-681135   16.345   0.144   16.122   -9.99   15.64   -9.99           0
  072.468226  -68.069756    0449523-680411   16.038   0.088   15.319   0.112   14.96   -9.99           0
  072.718269  -68.204468    0450523-681216   15.947   0.113   15.776   0.174   15.28   -9.99           0
  072.095586  -68.464722    0448229-682752   16.596   0.151   15.665   -9.99   16.50   -9.99           0
  072.728374  -68.225197    0450548-681330   14.558   0.058   14.323   0.085   14.24   0.115           0
  071.747472  -68.094284    0446593-680539   16.556   0.141   15.736   0.171   15.37   0.245           0
  071.776816  -68.416336    0447064-682458   15.161   0.047   14.217   0.061   14.17   0.080           0
  072.729535  -68.227760    0450550-681339   14.212   0.043   13.402   0.036   13.23   0.047           0
  072.727608  -68.221680    0450546-681318   16.027   0.113   15.754   0.178   15.06   -9.99           0
  072.614521  -68.120087    0450274-680712   16.467   0.120   16.063   -9.99   15.39   0.221           0
  071.878907  -68.441605    0447309-682629   13.615   0.027   12.802   0.037   12.56   0.035           0
  072.590592  -68.108932    0450217-680632   15.749   0.065   15.209   0.108   14.87   -9.99           0
  072.285867  -68.460258    0449086-682736   15.744   0.066   15.068   0.087   15.21   0.182           0
  071.569489  -68.229805    0446166-681347   14.521   0.041   13.751   0.046   13.64   0.062           0
  072.042117  -68.037552    0448101-680215   15.512   0.059   14.894   0.094   14.67   0.117           0
  072.218045  -68.035278    0448523-680207   16.365   0.114   15.748   0.149   15.83   -9.99           0
  071.813018  -68.073753    0447151-680425   14.992   0.051   14.216   0.055   14.03   0.081           0
  072.508401  -68.079674    0450020-680446   15.639   0.073   15.349   0.126   15.07   0.166           0
  072.732472  -68.265488    0450557-681555   16.164   0.134   15.829   0.190   15.03   -9.99           0
  072.718940  -68.299980    0450525-681759   15.851   0.108   15.364   0.125   14.84   0.142           0
  072.493800  -68.075264    0449585-680430   15.316   0.051   14.471   0.058   14.24   0.091           0
  072.273827  -68.461670    0449057-682742   16.455   0.117   15.739   -9.99   16.24   -9.99           0
  072.584057  -68.395554    0450201-682343   11.830   0.026   10.951   0.036   10.70   0.033           0
  072.732811  -68.235039    0450558-681406   16.101   0.116   15.611   0.156   15.22   -9.99           0
  071.627148  -68.154083    0446305-680914   16.590   0.137   15.422   0.124   15.35   -9.99           0
  072.119500  -68.033699    0448286-680201   16.897   0.193   15.649   0.152   15.58   -9.99           0
  072.649473  -68.138222    0450358-680817   13.799   0.027   13.301   0.036   13.15   0.043           0
  072.519662  -68.418304    0450047-682505   16.109   0.102   15.949   0.200   14.82   -9.99           0
  072.188143  -68.466293    0448451-682758   15.013   0.044   14.222   0.051   14.14   0.080           0
  072.580449  -68.397362    0450193-682350   16.101   0.102   15.500   0.139   15.15   -9.99           0
  072.698175  -68.175133    0450475-681030   13.322   0.033   12.850   0.028   12.69   0.039           0
  072.403443  -68.445702    0449368-682644   14.434   0.035   13.431   0.039   13.31   0.048           0
  072.695163  -68.329903    0450468-681947   13.570   0.027   12.585   0.036   12.36   0.037           0
  072.512789  -68.080147    0450030-680448   15.773   0.074   15.118   0.097   15.24   0.188           0
  071.564891  -68.258415    0446155-681530   15.350   0.055   14.715   0.072   14.52   0.121           0
  072.437673  -68.061295    0449450-680340   16.187   0.097   15.458   0.124   15.13   0.178           0
  072.154219  -68.466957    0448370-682801   14.641   0.040   14.114   0.055   14.16   0.084           0
  072.733865  -68.267326    0450561-681602   16.305   0.150   17.406   -9.99   15.56   -9.99           0
  072.612112  -68.117294    0450269-680702   16.334   0.106   15.939   -9.99   15.18   -9.99           0
  072.446363  -68.437492    0449471-682614   16.083   0.096   15.256   0.103   14.76   0.133           0
  072.720841  -68.202164    0450530-681207   15.711   0.090   15.243   0.122   15.20   0.186           0
  072.577746  -68.398933    0450186-682356   14.964   0.042   14.241   0.058   14.06   0.071           0
  072.301702  -68.459793    0449124-682735   15.581   0.064   15.036   0.087   14.50   0.104           0
  071.602682  -68.328606    0446246-681942   15.961   0.085   15.788   0.167   16.08   -9.99           0
  072.018531  -68.461708    0448044-682742   15.644   0.071   14.834   0.083   14.91   0.157           0
  072.130378  -68.032921    0448312-680158   15.193   0.051   14.436   0.051   14.25   0.088           0
  071.605377  -68.170486    0446252-681013   16.575   0.130   15.574   0.130   15.47   0.250           0
  072.735843  -68.239349    0450566-681421   14.479   0.039   13.743   0.038   13.50   0.051           0
  072.729111  -68.215698    0450549-681256   15.489   0.074   14.834   0.081   14.86   0.135           0
  071.563008  -68.251740    0446151-681506   13.986   0.032   13.479   0.039   13.32   0.049           0
  071.633966  -68.354546    0446321-682116   16.108   0.097   15.370   0.123   15.21   0.185           0
  072.538297  -68.413628    0450091-682449   15.903   0.080   15.055   0.088   14.93   0.155           0
  072.546684  -68.410965    0450112-682439   16.361   0.106   16.599   -9.99   16.67   -9.99           0
  072.628641  -68.376839    0450308-682236   15.795   0.075   15.112   0.110   14.85   0.151           0
  072.535028  -68.085991    0450084-680509   16.683   0.150   16.028   0.200   15.78   -9.99           0
  072.519975  -68.419571    0450047-682510   16.414   0.132   15.772   0.169   15.68   -9.99           0
  072.608971  -68.386696    0450261-682312   16.682   0.163   15.565   0.150   15.10   0.182           0
  072.395674  -68.052017    0449349-680307   16.005   0.089   15.433   0.127   15.18   0.185           0
  071.797448  -68.424995    0447113-682529   14.840   0.045   14.212   0.076   14.04   0.158           0
  072.721730  -68.303062    0450532-681811   15.609   0.086   15.515   0.149   15.17   0.201           0
  072.530167  -68.083847    0450072-680501   16.253   0.101   15.387   0.109   15.17   -9.99           0
  072.610819  -68.386459    0450265-682311   16.314   0.117   14.851   -9.99   14.56   -9.99           0
  072.691332  -68.336914    0450459-682012   14.964   0.042   14.143   0.048   13.84   0.063           0
  072.736597  -68.271080    0450567-681615   16.000   0.117   15.484   -9.99   14.93   -9.99           0
  072.081362  -68.033165    0448195-680159   16.231   0.113   15.628   0.151   15.33   0.236           0
  071.794979  -68.076111    0447107-680433   15.857   0.080   15.154   0.107   14.89   0.154           0
  071.567157  -68.218559    0446161-681306   15.725   0.073   15.171   0.101   15.09   0.177           0
  071.583942  -68.311852    0446201-681842   16.245   0.172   15.504   0.126   15.40   -9.99           0
  072.590537  -68.395699    0450217-682344   13.467   0.030   12.532   0.056   12.56   0.066           0
  071.643588  -68.138901    0446344-680820   13.239   0.031   12.882   0.037   12.82   0.040           0
  072.581978  -68.101875    0450196-680606   16.025   0.087   15.487   0.134   15.19   0.186           0
  072.595283  -68.393799    0450228-682337   15.345   0.055   14.688   0.094   14.55   0.276           0
  071.654720  -68.369270    0446371-682209   16.030   0.085   15.255   0.104   15.07   0.175           0
  071.721511  -68.100143    0446531-680600   15.549   0.067   14.948   0.094   15.01   0.157           0
  071.648182  -68.365891    0446355-682157   16.640   0.146   15.873   0.179   16.78   -9.99           0
  072.592808  -68.395203    0450222-682342   12.826   0.032   11.926   0.050   11.59   0.038           0
  072.378184  -68.048439    0449307-680254   16.631   0.145   15.923   -9.99   15.81   -9.99           0
  071.794721  -68.425240    0447107-682530   14.470   0.044   13.559   0.053   13.39   0.056           0
  072.065284  -68.466660    0448156-682759   16.234   0.101   15.572   -9.99   15.28   -9.99           0
  072.382807  -68.048843    0449318-680255   15.432   0.062   14.832   0.073   14.56   0.119           0
  072.663831  -68.359100    0450393-682132   15.939   0.074   15.445   0.116   14.93   0.157           0
  072.147583  -68.030861    0448354-680151   18.462   -9.99   15.082   0.086   14.82   -9.99           0
  072.229253  -68.032669    0448550-680157   16.146   0.101   15.497   0.128   15.04   -9.99           0
  072.600888  -68.108521    0450242-680630   15.231   0.049   14.446   0.061   14.41   0.100           0
  072.301482  -68.462112    0449123-682743   15.415   0.059   14.724   0.072   14.70   0.121           0
  071.675431  -68.119484    0446421-680710   14.814   0.060   14.381   0.081   14.28   0.102           0
  072.371533  -68.453651    0449291-682713   16.080   0.088   15.685   0.157   15.21   0.177           0
  071.679023  -68.383698    0446429-682301   15.735   0.067   14.886   0.080   14.75   0.132           0
  071.611025  -68.341820    0446266-682030   16.443   0.129   15.742   0.147   15.23   0.202           0
  071.579748  -68.310616    0446191-681838   16.295   0.118   15.763   0.179   15.27   0.212           0
  072.430806  -68.056885    0449433-680324   14.983   0.043   14.297   0.049   14.14   0.080           0
  072.071498  -68.032364    0448171-680156   14.745   0.047   14.140   0.056   14.00   0.080           0
  071.674600  -68.381805    0446419-682254   16.642   0.143   15.703   0.157   15.50   -9.99           0
  072.179038  -68.030594    0448429-680150   16.260   0.113   15.740   0.155   15.60   -9.99           0
  072.354011  -68.043831    0449249-680237   14.916   0.042   14.090   0.044   13.98   0.072           0
  072.476252  -68.066734    0449543-680400   16.638   0.161   15.579   0.141   14.97   -9.99           0
  072.718884  -68.188606    0450525-681118   15.654   0.093   14.897   0.088   14.60   0.111           0
  071.793441  -68.074684    0447104-680428   16.480   0.142   15.819   0.248   15.40   0.234           0
  072.640208  -68.374573    0450336-682228   14.796   0.038   13.999   0.051   13.74   0.061           0
  071.659478  -68.374451    0446382-682228   15.030   0.046   14.399   0.055   14.08   0.072           0
  071.990165  -68.461868    0447576-682742   16.599   0.144   15.724   -9.99   16.65   -9.99           0
  072.630613  -68.379776    0450313-682247   13.786   0.028   13.138   0.038   12.81   0.037           0
  071.735067  -68.093086    0446564-680535   16.301   0.114   15.799   0.177   15.19   0.203           0
  071.921093  -68.047028    0447410-680249   15.883   0.094   15.222   0.099   15.18   0.193           0
  072.203191  -68.030731    0448487-680150   16.208   0.100   15.794   0.157   15.49   -9.99           0
  072.700623  -68.168121    0450481-681005   16.017   0.110   15.182   0.116   15.52   0.258           0
  072.672168  -68.356140    0450413-682122   15.319   0.059   16.235   0.285   14.54   0.120           0
  071.667256  -68.121956    0446401-680719    7.990   0.044    7.410   0.051    7.32   0.042           0
  072.720060  -68.314194    0450528-681851   16.290   0.142   15.839   0.206   16.13   -9.99           0
  072.665638  -68.140709    0450397-680826   16.389   0.128   15.930   0.196   15.21   -9.99           0
  071.908070  -68.451698    0447379-682706   16.187   0.110   15.457   -9.99   15.46   0.226           0
  072.693142  -68.160561    0450463-680938   16.405   0.113   15.768   -9.99   15.31   -9.99           0
  071.888505  -68.448410    0447332-682654   16.528   0.130   15.776   0.156   15.18   -9.99           0
  072.693149  -68.341423    0450463-682029   14.951   0.042   14.188   0.053   14.01   0.072           0
  072.635488  -68.378540    0450325-682242   16.303   0.108   15.763   0.172   14.91   -9.99           0
  072.728012  -68.304245    0450547-681815   15.828   0.095   15.093   0.101   15.15   0.190           0
  071.970217  -68.039680    0447528-680222   15.954   0.090   15.239   0.117   12.80   -9.99           0
  071.984146  -68.037971    0447561-680216   16.689   0.154   15.888   -9.99   15.45   -9.99           0
  071.574875  -68.192787    0446179-681134   14.782   0.040   13.988   0.055   13.84   0.063           0
  072.689490  -68.344910    0450454-682041   16.649   0.148   16.075   0.220   15.44   -9.99           0
  071.896120  -68.050278    0447350-680301   12.716   0.031   11.780   0.035   11.53   0.031           0
  072.283901  -68.465530    0449081-682755   16.460   0.127   15.404   0.120   15.64   -9.99           0
  072.621098  -68.114929    0450290-680653   15.426   0.056   14.951   0.091   14.94   0.154           0
  071.650417  -68.129585    0446361-680746   16.398   0.128   15.997   0.212   15.08   -9.99           0
  072.442083  -68.443268    0449460-682635   16.012   0.090   15.228   0.103   15.57   0.265           0
  071.957164  -68.040672    0447497-680226   15.693   0.068   14.851   0.077   14.91   0.162           0
  072.679787  -68.148514    0450431-680854   16.188   0.099   15.854   0.179   15.77   -9.99           0
  071.614178  -68.348869    0446274-682055   16.565   0.139   15.941   0.181   15.52   -9.99           0
  072.660245  -68.135445    0450384-680807   16.660   0.148   16.407   0.283   16.76   -9.99           0
  071.942720  -68.042168    0447462-680231   15.703   0.114   14.929   0.130   14.63   0.129           0
  072.689125  -68.154732    0450453-680917   16.550   0.133   15.734   -9.99   15.40   0.227           0
  072.676441  -68.145332    0450423-680843   16.683   0.150   16.194   0.234   16.18   -9.99           0
  072.170249  -68.471649    0448408-682817   15.830   0.082   14.923   0.081   15.05   0.151           0
  072.573028  -68.093613    0450175-680537   15.374   0.054   14.779   0.076   14.70   0.130           0
  072.233788  -68.469803    0448561-682811   16.486   0.129   15.861   0.177   16.02   -9.99           0
  071.971407  -68.038155    0447531-680217   12.267   0.031   11.096   0.035   10.44   0.031           0
  072.741824  -68.285782    0450580-681708   14.082   0.036   13.542   0.033   13.26   0.047           0
  072.543768  -68.417824    0450105-682504   16.092   0.090   15.413   0.181   15.30   0.293           0
  072.588526  -68.099129    0450212-680556   15.668   0.064   14.872   0.081   14.65   0.120           0
  072.438339  -68.055389    0449452-680319   16.252   0.109   15.473   0.134   15.72   -9.99           0
  071.944356  -68.041267    0447466-680228   15.214   0.062   14.729   0.090   14.73   0.371           0
  072.617111  -68.390266    0450281-682324   16.484   0.123   15.705   0.156   15.53   0.264           0
  072.542475  -68.418755    0450101-682507   14.729   0.040   14.022   0.060   13.71   0.062           0
  071.797619  -68.430542    0447114-682549   15.875   0.080   15.169   0.100   15.16   0.204           0
  072.045204  -68.469231    0448108-682809   15.254   0.047   14.618   0.068   14.39   0.103           0
  071.596610  -68.337669    0446231-682015   16.442   0.134   15.668   0.148   15.59   0.265           0
  072.740993  -68.292282    0450578-681732   14.406   0.039   13.637   0.036   13.48   0.052           0
  071.799513  -68.069054    0447118-680408   15.744   0.073   15.306   0.117   15.44   0.250           0
  072.723493  -68.183228    0450536-681059   15.588   0.084   14.701   0.076   14.70   0.128           0
  072.713822  -68.172653    0450513-681021   14.619   0.043   13.695   0.039   13.78   0.060           0
  071.751257  -68.417770    0447003-682503   16.371   0.116   15.979   0.203   16.16   -9.99           0
  072.090661  -68.027893    0448217-680140   16.411   0.134   15.714   0.156   15.29   -9.99           0
  071.879679  -68.050751    0447311-680302   10.008   0.030    9.567   0.034    9.45   0.031           0
  071.699403  -68.398781    0446478-682355   14.107   0.031   13.274   0.037   13.11   0.046           0
